 ,Area,Mean,Min,Max,Perim.
346,354.975,255,255,255,74.125
347,151.755,255,255,255,46.949
348,18.475,255,255,255,15.967
349,1891.000,255,255,255,170.321
350,34.310,255,255,255,22.465
351,22.433,255,255,255,16.919
352,62.022,255,255,255,28.685
353,19.794,255,255,255,15.015
354,14.516,255,255,255,12.997
355,17.155,255,255,255,13.669
356,19.794,255,255,255,16.919
357,1050.409,255,255,255,127.851
358,3661.916,255,255,255,232.401
359,14.516,255,255,255,14.342
360,52.784,255,255,255,25.436
361,559.514,255,255,255,89.419
362,17.155,255,255,255,15.294
363,195.302,255,255,255,51.823
364,21.114,255,255,255,17.592
365,9.237,255,255,255,11.372
366,155.714,255,255,255,45.046
367,11.876,255,255,255,12.045
368,14.516,255,255,255,14.342
369,10.557,255,255,255,12.045
370,71.259,255,255,255,31.934
371,7653.734,255,255,255,340.199
372,55.424,255,255,255,28.012
373,64.661,255,255,255,29.358
374,258.643,255,255,255,58.715
375,512.008,255,255,255,88.746
376,5.278,255,255,255,8.123
377,11.876,255,255,255,11.372
378,32.990,255,255,255,22.465
379,32.990,255,255,255,22.465
380,14.516,255,255,255,13.669
381,59.382,255,255,255,28.685
382,29.031,255,255,255,19.216
383,31.671,255,255,255,19.216
384,3248.878,255,255,255,216.434
385,17.155,255,255,255,14.342
386,25.073,255,255,255,17.592
387,36.949,255,255,255,22.465
388,729.744,255,255,255,104.713
389,13.196,255,255,255,12.997
390,139.879,255,255,255,44.258
391,7.918,255,255,255,8.796
392,56.743,255,255,255,28.012
393,113.486,255,255,255,41.681
394,10.557,255,255,255,12.045
395,21.114,255,255,255,15.967
396,245.447,255,255,255,58.715
397,5.278,255,255,255,8.796
398,36.949,255,255,255,21.514
399,175.508,255,255,255,50.871
400,5.278,255,255,255,8.123
401,15.835,255,255,255,14.342
402,6.598,255,255,255,9.747
403,44.867,255,255,255,25.041
404,15.835,255,255,255,12.997
405,51.465,255,255,255,26.387
406,65.980,255,255,255,30.031
407,2053.312,255,255,255,179.511
408,30.351,255,255,255,18.937
409,114.806,255,255,255,40.451
410,18.475,255,255,255,15.015
411,102.930,255,255,255,38.432
412,52.784,255,255,255,28.012
413,39.588,255,255,255,22.859
414,46.186,255,255,255,25.041
415,60.702,255,255,255,28.012
416,73.898,255,255,255,31.655
417,68.620,255,255,255,30.982
418,19.794,255,255,255,15.294
419,166.271,255,255,255,47.622
420,120.084,255,255,255,40.730
421,9.237,255,255,255,12.045
422,14.516,255,255,255,12.718
423,75.218,255,255,255,31.934
424,58.063,255,255,255,28.012
425,22.433,255,255,255,18.543
426,11.876,255,255,255,12.045
427,18.475,255,255,255,15.294
428,5.278,255,255,255,8.796
429,97.651,255,255,255,37.086
430,5.278,255,255,255,8.796
431,7.918,255,255,255,10.420
432,157.034,255,255,255,46.670
433,14.516,255,255,255,12.718
434,15.835,255,255,255,13.669
435,17.155,255,255,255,14.342
436,4523.621,255,255,255,264.056
437,2842.439,255,255,255,208.705
438,47.506,255,255,255,25.157
439,6690.420,255,255,255,323.607
440,39.588,255,255,255,23.138
441,32.990,255,255,255,19.889
442,13.196,255,255,255,13.669
443,32.990,255,255,255,20.841
444,5.278,255,255,255,8.796
445,38.269,255,255,255,22.186
446,5.278,255,255,255,8.123
447,110.847,255,255,255,39.105
448,26.392,255,255,255,19.216
449,6.598,255,255,255,8.123
450,141.198,255,255,255,43.027
451,13.196,255,255,255,13.669
452,506.730,255,255,255,87.679
453,40.908,255,255,255,23.138
454,6.598,255,255,255,8.796
